taxon_id,scientific_name,common_name,iconic_taxon_name,species_guess,latitude,longitude,positional_accuracy,place_guess,observed_on,time_observed_at,time_zone,quality_grade,num_identification_agreements,num_identification_disagreements,captive_cultivated,coordinates_obscured,image_url,sound_url,description,tag_list
4956,Ardea herodias,Great Blue Heron,Aves,Great Blue Heron,32.860659,-117.008551,1822.0,Santee Lakes,2009-01-08,2009-01-08 22:05:49 UTC,Pacific Time (US & Canada),research,3,0,False,False,https://static.inaturalist.org/photos/576823/medium.jpg,,"San Diego County, California, US",
4956,Ardea herodias,Great Blue Heron,Aves,Great Blue Heron,32.860659,-117.008551,1822.0,Santee Lakes,2008-12-19,2008-12-19 16:47:03 UTC,Pacific Time (US & Canada),research,3,0,False,False,https://static.inaturalist.org/photos/576826/medium.jpg,,"San Diego County, California, US",
4956,Ardea herodias,Great Blue Heron,Aves,Great Blue Heron,32.860659,-117.008551,1822.0,Santee Lakes,2008-02-25,2008-02-25 17:27:21 UTC,Pacific Time (US & Canada),research,2,0,False,False,https://static.inaturalist.org/photos/576831/medium.jpg,,"San Diego County, California, US",
4956,Ardea herodias,Great Blue Heron,Aves,Great Blue Heron,32.860659,-117.008551,1822.0,Santee Lakes,2008-02-10,2008-02-10 17:03:13 UTC,Pacific Time (US & Canada),research,2,0,False,False,https://static.inaturalist.org/photos/576832/medium.jpg,,"San Diego County, California, US",
4956,Ardea herodias,Great Blue Heron,Aves,Great Blue Heron,32.860659,-117.008551,1822.0,Santee Lakes,2007-01-25,2007-01-26 00:36:47 UTC,Pacific Time (US & Canada),research,1,0,False,False,https://static.inaturalist.org/photos/576837/medium.jpg,,"San Diego County, California, US

Black-crowned Night-Heron and Great Blue Heron",
4956,Ardea herodias,Great Blue Heron,Aves,Great Blue Heron,32.759652,-117.217168,450.0,San Diego River--Southern Wildlife Preserve,2006-07-27,2006-07-27 17:05:45 UTC,Pacific Time (US & Canada),research,3,0,False,False,https://static.inaturalist.org/photos/577159/medium.jpg,,"San Diego County, California, US",
4956,Ardea herodias,Great Blue Heron,Aves,Great Blue Heron,32.759652,-117.217168,450.0,San Diego River--Southern Wildlife Preserve,2005-10-02,2005-10-02 12:51:35 UTC,Pacific Time (US & Canada),research,2,0,False,False,https://static.inaturalist.org/photos/577162/medium.jpg,,"San Diego County, California, US",
4956,Ardea herodias,Great Blue Heron,Aves,Great Blue Heron,32.759652,-117.217168,450.0,San Diego River--Southern Wildlife Preserve,2009-08-30,2009-08-30 15:57:28 UTC,Pacific Time (US & Canada),research,3,0,False,False,https://static.inaturalist.org/photos/577166/medium.jpg,,"San Diego County, California, US",
4956,Ardea herodias,Great Blue Heron,Aves,Great Blue Heron,32.759652,-117.217168,450.0,San Diego River--Southern Wildlife Preserve,2008-12-19,2008-12-19 19:20:17 UTC,Pacific Time (US & Canada),research,3,0,False,False,https://static.inaturalist.org/photos/577169/medium.jpg,,"San Diego County, California, US",
4956,Ardea herodias,Great Blue Heron,Aves,Great Blue Heron,32.759652,-117.217168,450.0,San Diego River--Southern Wildlife Preserve,2008-12-06,2008-12-06 11:45:58 UTC,Pacific Time (US & Canada),research,4,0,False,False,https://static.inaturalist.org/photos/577170/medium.jpg,,"San Diego County, California, US",
4956,Ardea herodias,Great Blue Heron,Aves,Great Blue Heron,32.759652,-117.217168,450.0,San Diego River--Southern Wildlife Preserve,2008-09-16,2008-09-17 00:42:20 UTC,Pacific Time (US & Canada),research,2,0,False,False,https://static.inaturalist.org/photos/577171/medium.jpg,,"San Diego County, California, US",
4956,Ardea herodias,Great Blue Heron,Aves,Great Blue Heron,32.759652,-117.217168,450.0,San Diego River--Southern Wildlife Preserve,2007-05-05,2007-05-05 15:21:58 UTC,Pacific Time (US & Canada),research,2,0,False,False,https://static.inaturalist.org/photos/577180/medium.jpg,,"San Diego County, California, US",
4956,Ardea herodias,Great Blue Heron,Aves,Ardea herodias,32.736404,-117.207766,55.0,"Boat Channel, Marine Corps Recruit Depot (MCRD), San Diego Bay, San Diego, California ",2013-11-14,2013-11-14 21:00:00 UTC,Pacific Time (US & Canada),research,1,0,False,False,https://inaturalist-open-data.s3.amazonaws.com/photos/578901/medium.jpg,,"Great Blue Heron, standing on water edge.  Did not appear to be actively fishing.","Ardea herodias, Great Blue Heron, San Diego Bay"
4956,Ardea herodias,Great Blue Heron,Aves,Great Blue Heron,32.856791,-117.006826,602.0,Santee Lakes,2013-11-16,2013-11-16 18:42:24 UTC,Pacific Time (US & Canada),research,3,0,False,False,https://static.inaturalist.org/photos/582916/medium.jpg,,"San Diego County, California, US",
4956,Ardea herodias,Great Blue Heron,Aves,Great Blue Heron,32.921682,-117.239968,156.0,Sorrento Valley--Pump Station 65,2010-09-01,2010-09-02 00:33:19 UTC,Pacific Time (US & Canada),research,3,0,False,False,https://static.inaturalist.org/photos/583052/medium.jpg,,"San Diego County, California, US",
4956,Ardea herodias,Great Blue Heron,Aves,Great Blue Heron,32.555147,-117.064698,180.0,Dairy Mart Pond,2008-05-18,2008-05-18 16:14:41 UTC,Pacific Time (US & Canada),research,2,0,False,False,https://static.inaturalist.org/photos/586355/medium.jpg,,"San Diego County, California, US",
4956,Ardea herodias,Great Blue Heron,Aves,Great Blue Heron,32.7351966667,-117.148975,,"San Diego Zoo, San Diego, San Diego County, California, United States",2009-05-13,2009-05-13 20:23:08 UTC,Central Time (US & Canada),research,3,0,False,False,https://static.inaturalist.org/photos/587468/medium.jpg,,"San Diego Zoo

05/13/2009, 3:23 PM
Canon EOS D60, 1/160, f/8, 135mm (70-300), ISO 100",
4956,Ardea herodias,Great Blue Heron,Aves,Great Blue Heron,32.658034,-117.084439,138.0,Sweetwater River,2013-11-24,2013-11-24 18:55:27 UTC,Pacific Time (US & Canada),research,2,0,False,False,https://static.inaturalist.org/photos/589294/medium.jpg,,"San Diego County, California, US",
4956,Ardea herodias,Great Blue Heron,Aves,Great Blue Heron,32.570743,-117.127247,547.0,Tijuana River National Estuarine Research Reserve,2007-08-19,2007-08-19 13:46:09 UTC,Pacific Time (US & Canada),research,1,0,False,False,https://static.inaturalist.org/photos/590219/medium.jpg,,"San Diego County, California, US",
4956,Ardea herodias,Great Blue Heron,Aves,Great Blue Heron,33.098717,-116.995668,800.0,San Diego Wild Animal Park,2009-01-17,2009-01-17 21:16:25 UTC,Pacific Time (US & Canada),research,3,0,False,False,https://static.inaturalist.org/photos/590964/medium.jpg,,"San Diego County, California, US

Non-collection animal.  Many wild animals take advantage of the easy resources here.",
4956,Ardea herodias,Great Blue Heron,Aves,Great Blue Heron,32.658554,-117.082945,196.0,"3100 N 2nd Ave Chula Vista, CA 91910",2013-11-24,,Pacific Time (US & Canada),research,1,0,False,False,https://static.inaturalist.org/photos/592030/medium.JPG,,,
4956,Ardea herodias,Great Blue Heron,Aves,Great Blue Heron,33.202172,-117.391841,227.0,Oceanside--San Luis Rey River Mouth,2013-12-07,2013-12-07 17:34:36 UTC,Pacific Time (US & Canada),research,2,0,False,False,https://static.inaturalist.org/photos/605082/medium.jpg,,"San Diego County, California, US",
4956,Ardea herodias,Great Blue Heron,Aves,Great Blue Heron,32.85806,-116.914993,188.0,Lindo Lake,2014-01-04,2014-01-04 22:42:55 UTC,Pacific Time (US & Canada),research,3,0,False,False,https://static.inaturalist.org/photos/626832/medium.jpg,,"San Diego County, California, US",
4956,Ardea herodias,Great Blue Heron,Aves,Great Blue Heron,33.008504,-117.273541,504.0,San Elijo Lagoon,2014-01-04,2014-01-04 17:51:55 UTC,Pacific Time (US & Canada),research,3,0,False,False,https://static.inaturalist.org/photos/626971/medium.jpg,,"San Diego County, California, US",
4956,Ardea herodias,Great Blue Heron,Aves,Great Blue Heron,32.759258,-117.221957,297.0,San Diego River--Southern Wildlife Preserve,2014-01-04,2014-01-04 19:35:55 UTC,Pacific Time (US & Canada),research,3,0,False,False,https://static.inaturalist.org/photos/627055/medium.jpg,,"San Diego County, California, US",
4956,Ardea herodias,Great Blue Heron,Aves,Great Blue Heron,32.858113,-116.915066,250.0,Lindo Lake,2014-01-25,2014-01-25 21:48:20 UTC,Pacific Time (US & Canada),research,2,0,False,False,https://static.inaturalist.org/photos/651042/medium.jpg,,"San Diego County, California, US",
4956,Ardea herodias,Great Blue Heron,Aves,Great Blue Heron,32.856158,-117.006884,137.0,"Santee Lakes, CA",2014-01-26,2014-01-26 21:37:57 UTC,Pacific Time (US & Canada),research,3,0,False,False,https://static.inaturalist.org/photos/652357/medium.jpg,,,
4956,Ardea herodias,Great Blue Heron,Aves,Great Blue Heron,32.756631,-117.239232,168.0,Robb Field,2014-03-02,2014-03-02 22:50:10 UTC,Pacific Time (US & Canada),research,2,0,False,False,https://static.inaturalist.org/photos/709185/medium.jpg,,"San Diego County, California, US",
4956,Ardea herodias,Great Blue Heron,Aves,Great Blue Heron,32.969572,-117.252617,137.0,"San Dieguito Wetlands, Del Mar, CA",2014-03-16,2014-03-16 19:03:37 UTC,Pacific Time (US & Canada),research,3,0,False,False,https://static.inaturalist.org/photos/727225/medium.jpg,,,
4956,Ardea herodias,Great Blue Heron,Aves,Great Blue Heron,32.691688,-117.164598,68.0,"Coronado, CA",2014-05-11,2014-05-11 19:29:10 UTC,Pacific Time (US & Canada),research,4,0,False,False,https://static.inaturalist.org/photos/847970/medium.jpg,,,
4956,Ardea herodias,Great Blue Heron,Aves,Great Blue Heron,32.6703716667,-117.24527,,"Cabrillo National Monument, San Diego, CA, US",2014-05-23,2014-05-23 16:59:20 UTC,Pacific Time (US & Canada),research,1,0,False,False,https://inaturalist-open-data.s3.amazonaws.com/photos/872545/medium.jpg,,,
4956,Ardea herodias,Great Blue Heron,Aves,Great Blue Heron,32.564161,-116.975384,1641.0,Otay Mesa,2014-06-01,2014-06-01 18:52:00 UTC,Pacific Time (US & Canada),research,5,0,False,False,https://static.inaturalist.org/photos/922619/medium.jpg,,"San Diego County, California, US",
4956,Ardea herodias,Great Blue Heron,Aves,Great Blue Heron,32.558106,-117.093873,212.0,TRV--Saturn & Sunset,2014-06-01,2014-06-01 16:38:03 UTC,Pacific Time (US & Canada),research,5,0,False,False,https://static.inaturalist.org/photos/922763/medium.jpg,,"San Diego County, California, US",
4956,Ardea herodias,Great Blue Heron,Aves,Great Blue Heron,32.983842,-116.581216,55.0,Lake Cuyamaca--overlook,2014-08-09,2014-08-09 22:33:48 UTC,Pacific Time (US & Canada),research,3,0,False,False,https://static.inaturalist.org/photos/1045773/medium.jpg,,"San Diego County, California, US",
4956,Ardea herodias,Great Blue Heron,Aves,Great blue heron,32.93061,-117.260771,163.0,Torrey Pines State Beach,2014-09-08,2014-09-08 22:57:34 UTC,Pacific Time (US & Canada),research,2,0,False,False,https://inaturalist-open-data.s3.amazonaws.com/photos/1101311/medium.JPG,,,
4956,Ardea herodias,Great Blue Heron,Aves,Great blue heron,33.007047,-117.273689,222.0,San Elijo Lagoon,2014-10-11,,Pacific Time (US & Canada),research,1,0,False,False,https://inaturalist-open-data.s3.amazonaws.com/photos/1174364/medium.JPG,,,
4956,Ardea herodias,Great Blue Heron,Aves,Great blue heron,32.751983,-117.228444,,Famosa Slough,2012-03-27,2012-03-27 23:22:07 UTC,Pacific Time (US & Canada),research,1,0,False,False,https://inaturalist-open-data.s3.amazonaws.com/photos/1281220/medium.JPG,,,
4956,Ardea herodias,Great Blue Heron,Aves,Great blue heron,32.752281,-117.229143,,Famosa Slough,2012-05-07,2012-05-07 19:39:06 UTC,Pacific Time (US & Canada),research,4,0,False,False,https://inaturalist-open-data.s3.amazonaws.com/photos/1282481/medium.JPG,,Juv.,
4956,Ardea herodias,Great Blue Heron,Aves,Great Blue heron,32.756017,-117.228649,,Famosa Slough,2012-07-18,2012-07-18 15:58:46 UTC,Pacific Time (US & Canada),research,1,0,False,False,https://inaturalist-open-data.s3.amazonaws.com/photos/1282919/medium.JPG,,Drying,
4956,Ardea herodias,Great Blue Heron,Aves,Great Blue heron,32.752101,-117.227297,,Famosa Slough,2014-10-17,2014-10-17 23:34:12 UTC,Pacific Time (US & Canada),research,3,0,False,False,https://inaturalist-open-data.s3.amazonaws.com/photos/1283622/medium.JPG,,,
4956,Ardea herodias,Great Blue Heron,Aves,Great Blue Heron,32.55173,-117.063476,75.0,Dairy Mart Rd--Stick Pond ,2014-09-07,2014-09-07 19:49:52 UTC,Pacific Time (US & Canada),research,5,0,False,False,https://static.inaturalist.org/photos/1286946/medium.jpg,,"San Diego County, California, US",animal
4956,Ardea herodias,Great Blue Heron,Aves,Great Blue Heron,32.759258,-117.220395,313.0,San Diego River Estuary,2014-10-20,2014-10-20 17:41:58 UTC,Pacific Time (US & Canada),research,4,0,False,False,https://static.inaturalist.org/photos/1305157/medium.jpg,,"San Diego County, California, US",animal
4956,Ardea herodias,Great Blue Heron,Aves,Great Blue Heron,33.203245,-117.389799,111.0,Oceanside--San Luis Rey River mouth,2014-11-02,2014-11-02 22:03:04 UTC,Pacific Time (US & Canada),research,2,0,False,False,https://static.inaturalist.org/photos/1322913/medium.jpg,,"San Diego County, California, US",animal
4956,Ardea herodias,Great Blue Heron,Aves,Great Blue heron,32.669329,-117.245695,,"Cabrillo National Monument, San Diego, CA, US",2013-12-01,2013-12-01 22:52:48 UTC,Pacific Time (US & Canada),research,2,0,False,False,https://inaturalist-open-data.s3.amazonaws.com/photos/1324452/medium.JPG,,,
4956,Ardea herodias,Great Blue Heron,Aves,Great Blue Heron,32.679433,-116.855089,5.0,"San Diego National Wildlife Refuge, Jamul, CA, US",2014-11-17,2014-11-17 18:29:34 UTC,Pacific Time (US & Canada),casual,0,0,False,False,,,,
4956,Ardea herodias,Great Blue Heron,Aves,Great Blue Heron,32.628995,-117.105761,532.0,"Chula Vista Bayfront, CA",2014-11-27,2014-11-27 16:36:54 UTC,Pacific Time (US & Canada),research,7,0,False,False,https://static.inaturalist.org/photos/1381279/medium.jpg,,,
4956,Ardea herodias,Great Blue Heron,Aves,Great Blue Heron,32.759258,-117.220395,313.0,San Diego River Estuary,2014-11-30,2014-11-30 17:39:26 UTC,Pacific Time (US & Canada),research,5,0,False,False,https://static.inaturalist.org/photos/1392822/medium.jpg,,"San Diego County, California, US",#GreatNature
4956,Ardea herodias,Great Blue Heron,Aves,Great Blue Heron,32.76167,-117.237725,137.0,"Quivira Basin, Mission Bay, CA",2014-12-06,2014-12-06 16:36:44 UTC,Pacific Time (US & Canada),research,3,0,False,False,https://static.inaturalist.org/photos/1402774/medium.jpg,,,
4956,Ardea herodias,Great Blue Heron,Aves,great blue heron,33.003942,-117.271095,5.0,"San Elijo Lagoon County Park, Encinitas, CA, US",2014-12-07,2014-12-07 17:53:13 UTC,Pacific Time (US & Canada),research,1,0,False,False,https://inaturalist-open-data.s3.amazonaws.com/photos/1418923/medium.JPG,,,
4956,Ardea herodias,Great Blue Heron,Aves,Great Blue Heron,32.620067,-117.102395,277.0,J St Marina,2014-12-07,2014-12-07 22:13:17 UTC,Pacific Time (US & Canada),research,5,0,False,False,https://static.inaturalist.org/photos/1408556/medium.jpg,,"San Diego County, California, US",
4956,Ardea herodias,Great Blue Heron,Aves,Great Blue Heron,32.854772,-117.006454,466.0,Santee Lakes,2014-12-21,2014-12-21 16:33:56 UTC,Pacific Time (US & Canada),research,7,0,False,False,https://static.inaturalist.org/photos/1437204/medium.jpg,,"San Diego County, California, US",
4956,Ardea herodias,Great Blue Heron,Aves,Great Blue Heron,32.854772,-117.006454,466.0,Santee Lakes,2014-12-21,2014-12-21 17:30:31 UTC,Pacific Time (US & Canada),research,6,0,False,False,https://static.inaturalist.org/photos/1437210/medium.jpg,,"San Diego County, California, US",
4956,Ardea herodias,Great Blue Heron,Aves,great blue heron,32.975411,-117.250748,1257.0,Coast to Crest Trail,2014-12-31,2015-01-01 00:42:10 UTC,Pacific Time (US & Canada),research,1,0,False,False,https://inaturalist-open-data.s3.amazonaws.com/photos/1454965/medium.JPG,,,
4956,Ardea herodias,Great Blue Heron,Aves,Great Blue Heron,33.203245,-117.389799,111.0,Oceanside--San Luis Rey River mouth,2015-01-01,2015-01-01 23:40:02 UTC,Pacific Time (US & Canada),research,5,0,False,False,https://static.inaturalist.org/photos/1457822/medium.jpg,,"San Diego County, California, US",
4956,Ardea herodias,Great Blue Heron,Aves,Great Blue Heron,32.847897,-117.005367,308.0,"Santee Lakes, Santee, CA",2015-01-02,2015-01-03 00:27:24 UTC,Pacific Time (US & Canada),research,4,0,False,False,https://static.inaturalist.org/photos/1462792/medium.jpg,,,
4956,Ardea herodias,Great Blue Heron,Aves,Great Blue Heron,32.858475,-116.918442,210.0,Lindo Lake,2015-01-10,2015-01-10 22:53:22 UTC,Pacific Time (US & Canada),research,2,0,False,False,https://inaturalist-open-data.s3.amazonaws.com/photos/1480142/medium.jpg,,"San Diego County, California, US",
4956,Ardea herodias,Great Blue Heron,Aves,great blue heron,33.090014,-117.294568,909.0,bataquitos lagoon,2015-01-16,,Pacific Time (US & Canada),research,4,0,False,False,https://inaturalist-open-data.s3.amazonaws.com/photos/1488847/medium.JPG,,,
4956,Ardea herodias,Great Blue Heron,Aves,Great Blue Heron,32.667139,-117.244583,629.0,Cabrillo Tidepools,2015-02-01,,Pacific Time (US & Canada),research,2,0,False,False,https://inaturalist-open-data.s3.amazonaws.com/photos/1548820/medium.JPG,,Great Blue Heron in Flight,
4956,Ardea herodias,Great Blue Heron,Aves,Great Blue heron,32.765616,-117.246885,,Mission Bay,2013-10-06,2013-10-06 17:48:12 UTC,Pacific Time (US & Canada),research,2,0,False,False,https://inaturalist-open-data.s3.amazonaws.com/photos/1562006/medium.JPG,,,
4956,Ardea herodias,Great Blue Heron,Aves,Great Blue Heron,32.718334,-117.232233,253.0,"939 Scott St, San Diego",2015-03-10,2015-03-11 01:06:24 UTC,Pacific Time (US & Canada),research,4,0,False,False,https://inaturalist-open-data.s3.amazonaws.com/photos/1612654/medium.jpg,,,
4956,Ardea herodias,Great Blue Heron,Aves,Great Blue Heron,33.162257,-116.726858,549.0,"Mesa Grande, Santa Ysabel, CA",2015-03-14,2015-03-14 19:20:30 UTC,Pacific Time (US & Canada),research,4,0,False,False,https://static.inaturalist.org/photos/1625230/medium.jpg,,,
4956,Ardea herodias,Great Blue Heron,Aves,Great Blue Heron,33.141895,-117.320569,5.0,"4766 Bryce Cir, Carlsbad, CA, US",2015-03-15,2015-03-15 20:02:06 UTC,Pacific Time (US & Canada),casual,1,0,False,False,,,,
4956,Ardea herodias,Great Blue Heron,Aves,Great Blue Heron,32.7105916667,-117.2298194444,,"San Diego, California, United States",2015-04-12,2015-04-13 00:30:03 UTC,Pacific Time (US & Canada),research,4,0,False,False,https://inaturalist-open-data.s3.amazonaws.com/photos/1720669/medium.JPG,,,
4956,Ardea herodias,Great Blue Heron,Aves,Great Blue Heron,32.759531,-117.243914,274.0,"Mission Bay, CA",2015-05-10,2015-05-10 23:36:59 UTC,Pacific Time (US & Canada),research,2,0,False,False,https://static.inaturalist.org/photos/1829821/medium.jpg,,,
4956,Ardea herodias,Great Blue Heron,Aves,Great Blue Heron,33.426506,-117.321542,,Camp Pendleton,2015-05-17,,Pacific Time (US & Canada),research,2,0,False,False,https://static.inaturalist.org/photos/1862235/medium.jpg,,This bird was 3 maybe 4 feet tall with an impressive wingspan.,
4956,Ardea herodias,Great Blue Heron,Aves,Great Blue Heron,32.942715,-117.213303,111.0,SR 56 bike trail,2015-05-17,,Pacific Time (US & Canada),research,2,0,False,False,https://inaturalist-open-data.s3.amazonaws.com/photos/1863741/medium.JPG,,,
