taxon_id,scientific_name,common_name,iconic_taxon_name,species_guess,latitude,longitude,positional_accuracy,place_guess,observed_on,time_observed_at,time_zone,quality_grade,num_identification_agreements,num_identification_disagreements,captive_cultivated,coordinates_obscured,image_url,sound_url,description,tag_list
48662,Danaus plexippus,Monarch,Insecta,Monarch,32.570599,-117.127802,673.0,Tijuana Slough National Wildlife Refuge,2015-10-24,2015-10-24 21:51:51 UTC,Pacific Time (US & Canada),research,1,0,False,False,https://inaturalist-open-data.s3.amazonaws.com/photos/2584572/medium.JPG,,,
48662,Danaus plexippus,Monarch,Insecta,Monarch,32.624301,-117.138938,275.0,Silver Strand SB,2015-10-31,2015-10-31 19:46:37 UTC,Pacific Time (US & Canada),research,3,0,False,False,https://static.inaturalist.org/photos/2600178/medium.jpg,,"San Diego County, California, US",
48662,Danaus plexippus,Monarch,Insecta,Monarch,32.789797,-116.888898,134.0,Singing Hills Cemetery,2015-11-01,2015-11-01 21:55:30 UTC,Pacific Time (US & Canada),research,4,0,False,False,https://static.inaturalist.org/photos/2601628/medium.jpg,,"San Diego County, California, US",
48662,Danaus plexippus,Monarch,Insecta,Monarch,32.789814,-116.888824,137.0,"Singing Hills Memorial Park, El Cajon, CA",2015-11-01,2015-11-01 21:57:04 UTC,Pacific Time (US & Canada),research,5,0,False,False,https://static.inaturalist.org/photos/2615746/medium.jpg,,,
48662,Danaus plexippus,Monarch,Insecta,Monarch,33.25267,-117.41143,,"Camp Pendleton Marine Corps Base, Oceanside, CA, US",2015-11-10,2015-11-10 19:59:47 UTC,Pacific Time (US & Canada),research,3,0,False,False,https://static.inaturalist.org/photos/2636465/medium.jpg,,An injured/ fatally wounded butterfly. If you look closely on this butterfly's back there seems to be an open wound. A few ants have gotten to the wound. The butterfly seemed weak and was not able to move or fly. ,
48662,Danaus plexippus,Monarch,Insecta,Monarch,32.7764583333,-117.0713278333,,"San Diego State University, San Diego, CA, US",2015-11-13,2015-11-13 17:36:39 UTC,Pacific Time (US & Canada),research,2,0,False,False,https://static.inaturalist.org/photos/2648329/medium.jpg,,,
48662,Danaus plexippus,Monarch,Insecta,Monarch,32.731503,-117.157034,22.0,"Bowling Green, San Diego, CA, US",2015-11-14,2015-11-14 08:39:58 UTC,Pacific Time (US & Canada),research,3,0,False,False,https://inaturalist-open-data.s3.amazonaws.com/photos/2656590/medium.jpg,,,
48662,Danaus plexippus,Monarch,Insecta,Monarch,32.554164,-117.08574,78.0,Bird & Butterfly Garden,2015-11-15,2015-11-15 21:56:01 UTC,Pacific Time (US & Canada),research,5,0,False,False,https://static.inaturalist.org/photos/2719390/medium.jpg,,"San Diego County, California, US",
48662,Danaus plexippus,Monarch,Insecta,Monarch,32.77648,-117.07145,,"San Diego State University, San Diego, CA, US",2015-12-08,2015-12-08 19:53:13 UTC,Pacific Time (US & Canada),research,1,0,False,False,https://inaturalist-open-data.s3.amazonaws.com/photos/2760705/medium.jpg,,,
48662,Danaus plexippus,Monarch,Insecta,Monarch,32.554164,-117.08574,78.0,Bird & Butterfly Garden,2015-12-13,2015-12-13 18:57:52 UTC,Pacific Time (US & Canada),research,6,0,False,False,https://static.inaturalist.org/photos/2775238/medium.jpg,,"San Diego County, California, US",
48662,Danaus plexippus,Monarch,Insecta,Monarch,32.554164,-117.08574,78.0,Bird & Butterfly Garden,2015-12-13,2015-12-13 18:59:55 UTC,Pacific Time (US & Canada),research,6,0,False,False,https://static.inaturalist.org/photos/2778397/medium.jpg,,"San Diego County, California, US",
48662,Danaus plexippus,Monarch,Insecta,Wanderer,32.7764689634,-117.0713572204,172.0,"San Diego County, US-CA, US",2016-01-25,2016-01-25 20:25:59 UTC,Pacific Time (US & Canada),research,2,0,False,False,https://inaturalist-open-data.s3.amazonaws.com/photos/2927696/medium.jpeg,,,
48662,Danaus plexippus,Monarch,Insecta,Monarch,32.7747957071,-117.070381002,65.0,"San Diego State University, San Diego, CA, US",2016-02-10,2016-02-11 00:31:35 UTC,Pacific Time (US & Canada),research,3,1,False,False,https://inaturalist-open-data.s3.amazonaws.com/photos/2997620/medium.jpg,,,
48662,Danaus plexippus,Monarch,Insecta,Monarch,32.7764883333,-117.0713111667,,"San Diego State University, San Diego, CA, US",2016-02-10,2016-02-11 00:31:42 UTC,Pacific Time (US & Canada),research,2,0,False,False,https://inaturalist-open-data.s3.amazonaws.com/photos/2999032/medium.jpg,,,
48662,Danaus plexippus,Monarch,Insecta,Monarch,32.7313978505,-117.1475765483,5.0,"San Diego Natural History Museum, San Diego, CA, US",2016-02-11,2016-02-11 23:22:43 UTC,Pacific Time (US & Canada),research,2,0,False,False,https://inaturalist-open-data.s3.amazonaws.com/photos/3001582/medium.jpg,,,
48662,Danaus plexippus,Monarch,Insecta,Monarch,32.7761800541,-117.0713981242,5.0,"San Diego State University, San Diego, CA, US",2016-02-12,2016-02-13 00:41:46 UTC,Pacific Time (US & Canada),research,2,0,False,False,https://static.inaturalist.org/photos/3005952/medium.jpg,,Lepidoptera ,
48662,Danaus plexippus,Monarch,Insecta,Monarch,32.7578240967,-117.1932693715,22.0,"Presidio Park, San Diego, CA, US",2016-02-14,2016-02-14 22:14:27 UTC,Pacific Time (US & Canada),research,1,0,False,False,https://inaturalist-open-data.s3.amazonaws.com/photos/3018681/medium.jpg,,Estimate that 15 monarchs were actively flying at 2pm 71°,
48662,Danaus plexippus,Monarch,Insecta,Monarch,32.923370244,-117.3823847494,60.0,"San Diego County, US-CA, US",2016-02-14,2016-02-14 18:01:48 UTC,Pacific Time (US & Canada),research,3,0,False,True,https://inaturalist-open-data.s3.amazonaws.com/photos/3028215/medium.jpg,,,2016-02 UCLA UCSD
48662,Danaus plexippus,Monarch,Insecta,Monarch,33.1349770389,-117.2393443782,295.0,"San Diego County, US-CA, US",2016-02-15,2016-02-15 18:59:27 UTC,Pacific Time (US & Canada),research,2,0,False,True,https://inaturalist-open-data.s3.amazonaws.com/photos/3028912/medium.jpg,,,2016-02 UCLA UCSD
48662,Danaus plexippus,Monarch,Insecta,Monarch,32.7460833333,-117.2394416667,,"4526 Long Branch Ave, San Diego, CA, US",2016-02-18,2016-02-18 20:53:21 UTC,Pacific Time (US & Canada),research,3,0,False,False,https://inaturalist-open-data.s3.amazonaws.com/photos/3033021/medium.jpg,,,
48662,Danaus plexippus,Monarch,Insecta,Monarch,32.9059230723,-117.1521917918,30.0,"10323 Hemphill Way, San Diego, CA, US",2016-02-29,2016-02-29 23:42:26 UTC,Pacific Time (US & Canada),research,1,0,False,False,https://inaturalist-open-data.s3.amazonaws.com/photos/3083467/medium.jpg,,Monarch butterfly (Danaus plexippus) ,
48662,Danaus plexippus,Monarch,Insecta,Monarch,33.119207,-117.086421,13409.0,"escondido, california",2016-03-05,,Pacific Time (US & Canada),research,1,0,False,False,https://inaturalist-open-data.s3.amazonaws.com/photos/3105189/medium.JPG,,Seen in backyard on tropical milkweed plant,
48662,Danaus plexippus,Monarch,Insecta,Monarch,32.734382,-117.144123,2209.0,Balboa Park,2016-03-12,2016-03-13 01:39:16 UTC,Pacific Time (US & Canada),research,2,0,False,False,https://inaturalist-open-data.s3.amazonaws.com/photos/3167642/medium.JPG,,,
48662,Danaus plexippus,Monarch,Insecta,Monarch,32.77652345,-117.07124158,10.0,"College West San Diego, CA",2016-03-23,2016-03-23 21:24:35 UTC,Pacific Time (US & Canada),research,1,0,False,False,https://static.inaturalist.org/photos/3210279/medium.jpeg,,5th instar,
48662,Danaus plexippus,Monarch,Insecta,Monarch,32.7761616667,-117.0714555,,"San Diego State University, San Diego, CA, US",2016-03-25,2016-03-25 16:36:02 UTC,Pacific Time (US & Canada),research,2,0,False,False,https://static.inaturalist.org/photos/3220912/medium.jpg,,,
48662,Danaus plexippus,Monarch,Insecta,Monarch,33.1445381031,-117.0207069417,65.0,"3335 Oak Bluff Pl, Escondido, CA, US",2016-03-25,2016-03-26 01:18:12 UTC,Pacific Time (US & Canada),research,1,0,False,False,https://inaturalist-open-data.s3.amazonaws.com/photos/3223259/medium.jpg,,Monarch caterpillar feeding on milkweed growing in backyard. ,
48662,Danaus plexippus,Monarch,Insecta,Monarch,32.78037869,-117.06394642,1724.0,"92120, San Diego, CA, US",2016-04-12,2016-04-13 00:22:58 UTC,Pacific Time (US & Canada),research,2,0,False,False,https://inaturalist-open-data.s3.amazonaws.com/photos/3351421/medium.jpg,,Found on floor ,
48662,Danaus plexippus,Monarch,Insecta,Monarch,32.7763786316,-117.0712509155,,"15050 Pomerado Rd Poway, CA 92064",2016-04-15,2016-04-15 19:47:59 UTC,Pacific Time (US & Canada),research,1,0,False,False,https://inaturalist-open-data.s3.amazonaws.com/photos/3384525/medium.jpeg,,,
48662,Danaus plexippus,Monarch,Insecta,Monarch,32.7764165306,-117.071242556,29.0,"Hilltop Way San Diego, CA 92115",2016-03-16,2016-03-17 01:07:56 UTC,Pacific Time (US & Canada),research,2,0,False,False,https://static.inaturalist.org/photos/3387570/medium.jpeg,,,
48662,Danaus plexippus,Monarch,Insecta,Monarch,32.7764447203,-117.0712787658,29.0,"Hilltop Way San Diego, CA 92115",2016-03-16,2016-03-17 01:09:48 UTC,Pacific Time (US & Canada),research,2,0,False,False,https://static.inaturalist.org/photos/3387591/medium.jpg,,,
48662,Danaus plexippus,Monarch,Insecta,Monarch,32.7317792146,-117.1491525972,68.0,"Balboa Park, San Diego, CA, US",2016-04-17,2016-04-17 18:31:21 UTC,Pacific Time (US & Canada),research,2,0,False,False,https://inaturalist-open-data.s3.amazonaws.com/photos/3394918/medium.jpg,,,
48662,Danaus plexippus,Monarch,Insecta,Monarch,32.772133,-117.072665,,5500 Campanile Dr San Diego,2016-04-17,2016-04-17 21:45:00 UTC,Pacific Time (US & Canada),research,1,0,False,False,https://inaturalist-open-data.s3.amazonaws.com/photos/3397759/medium.jpg,,,
48662,Danaus plexippus,Monarch,Insecta,Monarch,32.7766477778,-117.071235,,"San Diego, California, United States",2016-03-03,2016-03-03 17:21:58 UTC,Pacific Time (US & Canada),research,2,0,False,False,https://inaturalist-open-data.s3.amazonaws.com/photos/3406779/medium.jpg,,,
48662,Danaus plexippus,Monarch,Insecta,Monarch,32.7753624829,-117.0703099289,27.0,"San Diego State University, San Diego, CA, US",2016-04-19,2016-04-19 07:26:20 UTC,Pacific Time (US & Canada),research,1,0,False,False,https://inaturalist-open-data.s3.amazonaws.com/photos/3419617/medium.jpg,,,
48662,Danaus plexippus,Monarch,Insecta,Monarch,32.7775633333,-117.0724555,,"San Diego State University, San Diego, CA, US",2016-04-20,2016-04-20 23:54:01 UTC,Pacific Time (US & Canada),research,2,0,False,False,https://inaturalist-open-data.s3.amazonaws.com/photos/3436772/medium.jpg,,,
48662,Danaus plexippus,Monarch,Insecta,Monarch,32.7774065461,-117.0742060617,688.0,"Aztec Cir Dr San Diego, CA 92115",2016-04-20,2016-04-20 23:53:19 UTC,Pacific Time (US & Canada),research,2,0,False,False,https://static.inaturalist.org/photos/3444006/medium.jpeg,,Tree at SDSU,
48662,Danaus plexippus,Monarch,Insecta,Monarch,33.0914769655,-117.2433018237,78.0,"Vista Mar, Carlsbad, CA, US",2016-04-22,2016-04-22 15:25:01 UTC,Pacific Time (US & Canada),research,4,0,False,False,https://static.inaturalist.org/photos/3454677/medium.jpg,,,
48662,Danaus plexippus,Monarch,Insecta,Monarch,32.828152,-117.019089,,Big Rock Park,2016-04-24,2016-04-24 17:34:39 UTC,Pacific Time (US & Canada),research,3,0,False,False,https://static.inaturalist.org/photos/3498978/medium.jpg,,"San Diego County, California, US",
48662,Danaus plexippus,Monarch,Insecta,Danaus plexippus,32.7764485172,-117.0714269237,29.0,"San Diego State University, San Diego, CA, US",2016-03-11,2016-03-11 21:59:57 UTC,Pacific Time (US & Canada),research,4,0,False,False,https://inaturalist-open-data.s3.amazonaws.com/photos/3504847/medium.jpg,,,
48662,Danaus plexippus,Monarch,Insecta,Monarch,32.731595,-117.1492916667,,"Balboa Park, San Diego, CA, US",2016-04-22,2016-04-22 18:21:52 UTC,Pacific Time (US & Canada),research,1,0,False,False,https://inaturalist-open-data.s3.amazonaws.com/photos/3517247/medium.jpg,,,
48662,Danaus plexippus,Monarch,Insecta,Monarch,32.554319,-117.086416,55.0,Bird and Butterfly Garden,2016-04-29,,Pacific Time (US & Canada),research,1,0,False,False,https://inaturalist-open-data.s3.amazonaws.com/photos/3527494/medium.JPG,,,
48662,Danaus plexippus,Monarch,Insecta,Monarch,32.5839569791,-117.1317027138,65.0,"27–65 Palm Ave, Imperial Beach, CA, US",2016-05-01,2016-05-01 22:20:50 UTC,Pacific Time (US & Canada),research,4,0,False,False,https://inaturalist-open-data.s3.amazonaws.com/photos/3545166/medium.jpg,,,
48662,Danaus plexippus,Monarch,Insecta,Monarch,32.73547,-117.1487971667,,"San Diego Zoo, San Diego, CA, US",2016-05-06,2016-05-06 15:36:46 UTC,Pacific Time (US & Canada),research,1,0,False,False,https://inaturalist-open-data.s3.amazonaws.com/photos/3604134/medium.jpg,,,caterpillar
48662,Danaus plexippus,Monarch,Insecta,Monarch,32.734382,-117.144123,2209.0,Balboa Park,2016-05-15,2016-05-15 19:09:56 UTC,Pacific Time (US & Canada),research,1,0,False,False,https://inaturalist-open-data.s3.amazonaws.com/photos/3691845/medium.JPG,,,
48662,Danaus plexippus,Monarch,Insecta,Monarch,32.7512271928,-117.2408587486,172.0,"4746 W Point Loma Blvd San Diego, CA 92107",2016-06-04,2016-06-04 21:56:40 UTC,Pacific Time (US & Canada),research,1,0,False,False,https://inaturalist-open-data.s3.amazonaws.com/photos/3907355/medium.jpg,,,
48662,Danaus plexippus,Monarch,Insecta,Monarch,32.679792,-117.04869,,"2425 Dusk Dr, San Diego, CA 92139",2016-06-08,,Hawaii,research,3,1,False,False,https://inaturalist-open-data.s3.amazonaws.com/photos/3975009/medium.jpg,,Found caterpillars at the school's community garden ,
48662,Danaus plexippus,Monarch,Insecta,Monarch,32.5891845024,-117.0910992846,357.0,"92154, San Diego, CA, US",2016-06-15,2016-06-16 04:18:08 UTC,Pacific Time (US & Canada),research,2,0,False,False,https://static.inaturalist.org/photos/4023721/medium.jpg,,Caterpillar,
48662,Danaus plexippus,Monarch,Insecta,Monarch,32.5894705552,-117.0912298987,18.0,"San Diego National Wildlife Refuge, San Diego, CA, US",2016-06-15,2016-06-16 04:38:09 UTC,Pacific Time (US & Canada),research,2,0,False,False,https://static.inaturalist.org/photos/4026068/medium.jpg,,Caterpillar ,
48662,Danaus plexippus,Monarch,Insecta,Monarch,32.7313125484,-117.149229407,357.0,"San Diego Art Institute, San Diego, CA, US",2016-06-23,2016-06-23 22:24:13 UTC,Pacific Time (US & Canada),research,2,0,False,False,https://inaturalist-open-data.s3.amazonaws.com/photos/4087407/medium.jpg,,,
48662,Danaus plexippus,Monarch,Insecta,Monarch,32.7316633333,-117.1492471667,,"Balboa Park, San Diego, CA, US",2016-07-02,2016-07-02 16:40:15 UTC,Pacific Time (US & Canada),research,1,0,False,False,https://inaturalist-open-data.s3.amazonaws.com/photos/4167991/medium.jpg,,,
48662,Danaus plexippus,Monarch,Insecta,Monarch,32.5560556,-117.0847642,91.0,"Hollister St, San Diego, CA 92154, USA",2016-06-26,2016-06-26 18:33:00 UTC,Pacific Time (US & Canada),research,2,0,False,False,https://inaturalist-open-data.s3.amazonaws.com/photos/4180909/medium.JPG,,,
48662,Danaus plexippus,Monarch,Insecta,Monarch,32.8399741,-116.7064746,149.0,"5005 Willows Rd, Alpine, CA 91901, USA",2016-06-18,2016-06-18 21:00:00 UTC,Pacific Time (US & Canada),research,1,0,False,False,https://inaturalist-open-data.s3.amazonaws.com/photos/4184396/medium.jpg,,This beautiful butterfly was seen in one of the bushes at the Viejas outlets. You can see that it has the patterns of a monarch butterfly. ,
48662,Danaus plexippus,Monarch,Insecta,Monarch,32.73238,-117.1493528333,,"Balboa Park, San Diego, CA, US",2016-07-05,2016-07-05 17:47:34 UTC,Pacific Time (US & Canada),research,3,0,False,False,https://inaturalist-open-data.s3.amazonaws.com/photos/4189984/medium.jpg,,,
48662,Danaus plexippus,Monarch,Insecta,Monarch,32.731605,-117.1492221667,,"Balboa Park, San Diego, CA, US",2016-07-05,2016-07-05 17:50:09 UTC,Pacific Time (US & Canada),research,1,0,False,False,https://inaturalist-open-data.s3.amazonaws.com/photos/4190038/medium.jpg,,,
48662,Danaus plexippus,Monarch,Insecta,Monarch,32.734382,-117.144123,2209.0,Balboa Park,2016-07-05,,Pacific Time (US & Canada),research,3,0,False,False,https://inaturalist-open-data.s3.amazonaws.com/photos/4191939/medium.JPG,,,
48662,Danaus plexippus,Monarch,Insecta,Monarch,32.734382,-117.144123,2209.0,Balboa Park ,2016-07-05,,Pacific Time (US & Canada),research,2,0,False,False,https://inaturalist-open-data.s3.amazonaws.com/photos/4192059/medium.JPG,,,
48662,Danaus plexippus,Monarch,Insecta,Monarch,32.735445,-117.1487888333,,"San Diego Zoo, San Diego, CA, US",2016-07-08,2016-07-08 16:28:25 UTC,Pacific Time (US & Canada),research,1,0,False,False,https://inaturalist-open-data.s3.amazonaws.com/photos/4213270/medium.jpg,,,
48662,Danaus plexippus,Monarch,Insecta,Monarch,32.7323,-117.1491861667,,"Balboa Park, San Diego, CA, US",2016-07-10,2016-07-10 16:57:58 UTC,Pacific Time (US & Canada),research,1,0,False,False,https://inaturalist-open-data.s3.amazonaws.com/photos/4229552/medium.jpg,,,
48662,Danaus plexippus,Monarch,Insecta,Monarch,32.5473434525,-117.0445551631,65.0,"408 Sycamore Rd, San Diego, CA, US",2016-07-11,2016-07-12 05:38:52 UTC,Pacific Time (US & Canada),research,3,0,False,False,https://static.inaturalist.org/photos/4244058/medium.jpg,,Butterfly ,
48662,Danaus plexippus,Monarch,Insecta,Monarch,32.7343822,-117.1441227,1231.0,"Balboa Park, San Diego, CA, USA",2016-07-12,2016-07-12 21:21:00 UTC,Hawaii,research,1,0,False,False,https://inaturalist-open-data.s3.amazonaws.com/photos/4251544/medium.jpg,,,
